country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,population,2024,municipality,4635,Gulen,2234,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4636,Solund,750,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4637,Hyllestad,1268,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4638,Høyanger,3879,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4639,Vik,2551,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4640,Sogndal,12319,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4641,Aurland,1800,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4642,Lærdal,2160,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4643,Årdal,5239,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4644,Luster,5371,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4645,Askvoll,2986,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4646,Fjaler,2869,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4647,Sunnfjord,22450,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4648,Bremanger,3392,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4649,Stad,9610,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4650,Gloppen,5926,people,provenance/norway_first_harvest_manifest.json,country_local
